  2.8000000000000171e+001   1.8797197424667459e+002  -7.7682343330790706e+000   1.8745748992269796e+002
  2.8100000000000172e+001   1.8816119312002886e+002  -7.7702827866808244e+000   1.8765961541811131e+002
  2.8200000000000173e+001   1.8836614440318485e+002  -7.7724811956136612e+000   1.8787665894725029e+002
  2.8300000000000175e+001   1.8858602132976802e+002  -7.7748217234253811e+000   1.8810787188440955e+002
  2.8400000000000176e+001   1.8881998675265615e+002  -7.7772961932409741e+000   1.8835247166469810e+002
  2.8500000000000178e+001   1.8906728325369784e+002  -7.7798971748344821e+000   1.8860974895145404e+002
  2.8600000000000179e+001   1.8932719631203051e+002  -7.7826176471163979e+000   1.8887903420338154e+002
  2.8700000000000180e+001   1.8959904556534971e+002  -7.7854509074365961e+000   1.8915968860020570e+002
  2.8800000000000182e+001   1.8988218676820642e+002  -7.7883905938503855e+000   1.8945110616057968e+002
  2.8900000000000183e+001   1.9017600587410791e+002  -7.7914306322632285e+000   1.8975270844006394e+002
  2.9000000000000185e+001   1.9047993699056192e+002  -7.7945654050229898e+000   1.9006396122409416e+002
  2.9100000000000186e+001   1.9079340012516050e+002  -7.7977891758807214e+000   1.9038431739814766e+002
  2.9200000000000188e+001   1.9110190641923049e+002  -7.8004372902329022e+000   1.9064767109974048e+002
  2.9300000000000189e+001   1.9121158637360520e+002  -7.7992090038539121e+000   1.9052549591976563e+002
  2.9400000000000190e+001   1.9102941194869783e+002  -7.7945061052428688e+000   1.9005807095304709e+002
  2.9500000000000192e+001   1.9057293757103483e+002  -7.7871100136125460e+000   1.8932413177875262e+002
  2.9600000000000193e+001   1.9000750200005379e+002  -7.7814972262722435e+000   1.8876810629307144e+002
  2.9700000000000195e+001   1.8948012322005400e+002  -7.7767892961040612e+000   1.8830235221499819e+002
  2.9800000000000196e+001   1.8900604306306525e+002  -7.7725938790941864e+000   1.8788778730307826e+002
  2.9900000000000198e+001   1.8858352353415822e+002  -7.7688791317786885e+000   1.8752110186239909e+002
  3.0000000000000199e+001   1.8821020073599786e+002  -7.7656161125331948e+000   1.8719930340876184e+002
  3.0100000000000200e+001   1.8788349205171670e+002  -7.7627830832211719e+000   1.8692013548315626e+002
  3.0200000000000202e+001   1.8760086362883879e+002  -7.7603597809337996e+000   1.8668150819273092e+002
  3.0300000000000203e+001   1.8735989162077382e+002  -7.7583256323728662e+000   1.8648131977307892e+002
  3.0400000000000205e+001   1.8715827710301963e+002  -7.7566605175753480e+000   1.8631752966068461e+002
  3.0500000000000206e+001   1.8699381174425076e+002  -7.7553448965598815e+000   1.8618816883989180e+002
  3.0600000000000207e+001   1.8686439692919589e+002  -7.7543599845875422e+000   1.8609135511527174e+002
  3.0700000000000209e+001   1.8676802820733957e+002  -7.7536877510522846e+000   1.8602529120883113e+002
  3.0800000000000210e+001   1.8670303293814709e+002  -7.7533130963416568e+000   1.8598847704244486e+002
  3.0900000000000212e+001   1.8666762553923408e+002  -7.7532196717040662e+000   1.8597929755928050e+002
  3.1000000000000213e+001   1.8666008540350199e+002  -7.7533915329774743e+000   1.8599618404791306e+002
  3.1100000000000215e+001   1.8667894225777030e+002  -7.7538150504639161e+000   1.8603780068386448e+002
  3.1200000000000216e+001   1.8672275239411485e+002  -7.7544767421942105e+000   1.8610283069677897e+002
  3.1300000000000217e+001   1.8679013748805281e+002  -7.7553636471156988e+000   1.8619001220536023e+002
  3.1400000000000219e+001   1.8687982321650284e+002  -7.7564637288798330e+000   1.8629817718612861e+002
  3.1500000000000220e+001   1.8699060049960624e+002  -7.7577655055858976e+000   1.8642621446744926e+002
  3.1600000000000222e+001   1.8712133294941000e+002  -7.7592581325036241e+000   1.8657307732765679e+002
  3.1700000000000223e+001   1.8727094328490384e+002  -7.7609312865357172e+000   1.8673777167160654e+002
  3.1800000000000225e+001   1.8743842327256411e+002  -7.7627752616480095e+000   1.8691936503146846e+002
  3.1900000000000226e+001   1.8762277871727207e+002  -7.7647804684429325e+000   1.8711693693577001e+002
  3.2000000000000227e+001   1.8782312169767204e+002  -7.7669382490874046e+000   1.8732965888342693e+002
  3.2100000000000229e+001   1.8803865884972944e+002  -7.7692408994523898e+000   1.8755679641623755e+002
  3.2200000000000230e+001   1.8826852153056376e+002  -7.7716799435267827e+000   1.8779753871079467e+002
  3.2300000000000232e+001   1.8851192601967807e+002  -7.7742477069830827e+000   1.8805115350875397e+002
  3.2400000000000233e+001   1.8876822327045448e+002  -7.7769377795650758e+000   1.8831703282283911e+002
  3.2500000000000234e+001   1.8903669652873344e+002  -7.7797431230431267e+000   1.8859450593975495e+002
  3.2600000000000236e+001   1.8931666680645441e+002  -7.7826570300414897e+000   1.8888293392719214e+002
  3.2700000000000237e+001   1.8960752325422351e+002  -7.7856734482364205e+000   1.8918174168686045e+002
  3.2800000000000239e+001   1.8990867466548741e+002  -7.7887865163210517e+000   1.8949037201284347e+002
  3.2900000000000240e+001   1.9021956115444164e+002  -7.7919906727968540e+000   1.8980829631369426e+002
  3.3000000000000242e+001   1.9053965083567385e+002  -7.7952806261198280e+000   1.9013501163197910e+002
  3.3100000000000243e+001   1.9086844263101838e+002  -7.7986513821389458e+000   1.9047004336344895e+002
  3.3200000000000244e+001   1.9116031560109917e+002  -7.8005406639013479e+000   1.9065795526187188e+002
  3.3300000000000246e+001   1.9118913183728753e+002  -7.7981565282301517e+000   1.9042083951246332e+002
  3.3400000000000247e+001   1.9090916227638002e+002  -7.7920866722669171e+000   1.8981782574076624e+002
  3.3500000000000249e+001   1.9037013476598904e+002  -7.7847114890300375e+000   1.8908642384293773e+002
  3.3600000000000250e+001   1.8979592526885710e+002  -7.7793844887649080e+000   1.8855902243349544e+002
  3.3700000000000252e+001   1.8927161297113466e+002  -7.7747138201636652e+000   1.8809720934366595e+002
  3.3800000000000253e+001   1.8880083427636632e+002  -7.7705522599757995e+000   1.8768621308632183e+002
  3.3900000000000254e+001   1.8838167276574566e+002  -7.7668673177163594e+000   1.8732266427980974e+002
  3.4000000000000256e+001   1.8801159513154155e+002  -7.7636323361626483e+000   1.8700379928368025e+002
  3.4100000000000257e+001   1.8768798003315703e+002  -7.7608267667329844e+000   1.8672748128921236e+002
  3.4200000000000259e+001   1.8740828101418532e+002  -7.7584300330026323e+000   1.8649159161714229e+002
  3.4300000000000260e+001   1.8717008721154224e+002  -7.7564212535403501e+000   1.8629400023449631e+002
  3.4400000000000261e+001   1.8697110185521402e+002  -7.7547803411880833e+000   1.8613267174357190e+002
  3.4500000000000263e+001   1.8680910964256958e+002  -7.7534876793036158e+000   1.8600563138606140e+002
  3.4600000000000264e+001   1.8668202867377198e+002  -7.7525245017579163e+000   1.8591100044382637e+002
  3.4700000000000266e+001   1.8658786663107057e+002  -7.7518731519499564e+000   1.8584701987881743e+002
  3.4800000000000267e+001   1.8652496577780514e+002  -7.7515184045701861e+000   1.8581217852737322e+002
  3.4900000000000269e+001   1.8649155750609779e+002  -7.7514441316857212e+000   1.8580488426539048e+002
  3.5000000000000270e+001   1.8648590033841674e+002  -7.7516342054138843e+000   1.8582355149352790e+002
  3.5100000000000271e+001   1.8650646732418059e+002  -7.7520743773791212e+000   1.8586678460046645e+002
  3.5200000000000273e+001   1.8655195187537879e+002  -7.7527524831093189e+000   1.8593339713067024e+002
  3.5300000000000274e+001   1.8662094365521503e+002  -7.7536552874025988e+000   1.8602210113430803e+002
  3.5400000000000276e+001   1.8671213785060567e+002  -7.7547704264904187e+000   1.8613169718013614e+002
  3.5500000000000277e+001   1.8682434917176769e+002  -7.7560866347472226e+000   1.8626109604392263e+002
  3.5600000000000279e+001   1.8695644563353599e+002  -7.7575931048165412e+000   1.8640925531554370e+002
  3.5700000000000280e+001   1.8710735773646991e+002  -7.7592795820382108e+000   1.8657518821795603e+002
  3.5800000000000281e+001   1.8727607621107109e+002  -7.7611363464641236e+000   1.8675796144883265e+002
  3.5900000000000283e+001   1.8746161356887035e+002  -7.7631538581931752e+000   1.8695665991400094e+002
  3.6000000000000284e+001   1.8766306965581197e+002  -7.7653233462928268e+000   1.8717044440865209e+002
  3.6100000000000286e+001   1.8787962181209880e+002  -7.7676368138086431e+000   1.8739855195491597e+002
  3.6200000000000287e+001   1.8811056558985277e+002  -7.7700873601092804e+000   1.8764032752458439e+002
  3.6300000000000288e+001   1.8835504436537300e+002  -7.7726666163473501e+000   1.8789497083898348e+002
  3.6400000000000290e+001   1.8861231868261896e+002  -7.7753673081559560e+000   1.8816178888673022e+002
  3.6500000000000291e+001   1.8888171271693412e+002  -7.7781827604222968e+000   1.8844014707304214e+002
  3.6600000000000293e+001   1.8916257438831678e+002  -7.7811065227183089e+000   1.8872943214940406e+002
  3.6700000000000294e+001   1.8945428663235228e+002  -7.7841324830457825e+000   1.8902906337593160e+002
  3.6800000000000296e+001   1.8975625156338222e+002  -7.7872547189459631e+000   1.8933847772134158e+002
  3.6900000000000297e+001   1.9006791647846740e+002  -7.7904677278299177e+000   1.8965715263898250e+002
  3.7000000000000298e+001   1.9038875305202833e+002  -7.7937662536130103e+000   1.8998458888635199e+002
  3.7100000000000300e+001   1.9071828454438455e+002  -7.7971455370662337e+000   1.9032033539210562e+002
  3.7200000000000301e+001   1.9105095280921813e+002  -7.8002855666229349e+000   1.9063257733189042e+002
  3.7300000000000303e+001   1.9121765655615533e+002  -7.7997968223113405e+000   1.9058396014361944e+002
  3.7400000000000304e+001   1.9110573619128115e+002  -7.7961955558227043e+000   1.9022592059597420e+002
  3.7500000000000306e+001   1.9074101372885409e+002  -7.7897183084801949e+000   1.8958279916992970e+002
  3.7600000000000307e+001   1.9020482082550279e+002  -7.7836452061382095e+000   1.8898079700995379e+002
  3.7700000000000308e+001   1.8968396537036290e+002  -7.7789324959210155e+000   1.8851430674128619e+002
  3.7800000000000310e+001   1.8921399022487219e+002  -7.7747744996375037e+000   1.8810320539350926e+002
  3.7900000000000311e+001   1.8879520843895813e+002  -7.7710926923676009e+000   1.8773956077596299e+002
  3.8000000000000313e+001   1.8842535859319398e+002  -7.7678606156679280e+000   1.8742062618151701e+002
  3.8100000000000314e+001   1.8810189809937796e+002  -7.7650575834313305e+000   1.8714424916054094e+002
  3.8200000000000315e+001   1.8782235064867527e+002  -7.7626626722913894e+000   1.8690827477168449e+002
  3.8300000000000317e+001   1.8758431857936301e+002  -7.7606553709451465e+000   1.8671060732134794e+002
  3.8400000000000318e+001   1.8738550813279784e+002  -7.7590157806295696e+000   1.8654922784280001e+002
  3.8500000000000320e+001   1.8722371780817977e+002  -7.7577245491572473e+000   1.8642218549244805e+002
  3.8600000000000321e+001   1.8709680429737219e+002  -7.7567624334422982e+000   1.8632755260580444e+002
  3.8700000000000323e+001   1.8700293065684264e+002  -7.7561129442543066e+000   1.8626368304046738e+002
  3.8800000000000324e+001   1.8694022886216331e+002  -7.7557591005791773e+000   1.8622889133480692e+002
  3.8900000000000325e+001   1.8690707685923769e+002  -7.7556860901012143e+000   1.8622171298029372e+002
  3.9000000000000327e+001   1.8690167699296990e+002  -7.7558772940333371e+000   1.8624051235198488e+002
  3.9100000000000328e+001   1.8692253955141535e+002  -7.7563188073132334e+000   1.8628392604268595e+002
  3.9200000000000330e+001   1.8696832561655540e+002  -7.7569981694169439e+000   1.8635073716505076e+002
  3.9300000000000331e+001   1.8703759871722843e+002  -7.7579018833887137e+000   1.8643963057047117e+002
  3.9400000000000333e+001   1.8712907086343483e+002  -7.7590177440977506e+000   1.8654942105861178e+002
  3.9500000000000334e+001   1.8724154477566051e+002  -7.7603343781891461e+000   1.8667900754555345e+002
  3.9600000000000335e+001   1.8737388583890936e+002  -7.7618409545823255e+000   1.8682734406111166e+002
  3.9700000000000337e+001   1.8752502592106060e+002  -7.7635272317392472e+000   1.8699344394607903e+002
  3.9800000000000338e+001   1.8769394636063583e+002  -7.7653834060573637e+000   1.8717636452923387e+002
  3.9900000000000340e+001   1.8787967645864404e+002  -7.7674000966737076e+000   1.8737520527725908e+002
  4.0000000000000341e+001   1.8808131575789190e+002  -7.7695685444267504e+000   1.8758912712580798e+002
  4.0100000000000342e+001   1.8829807373110503e+002  -7.7718810616084824e+000   1.8781739669417306e+002
  4.0200000000000344e+001   1.8852910333045278e+002  -7.7743293862416518e+000   1.8805922368570063e+002
  4.0300000000000345e+001   1.8877363476948622e+002  -7.7769059648835039e+000   1.8831388724664316e+002
  4.0400000000000347e+001   1.8903094654681402e+002  -7.7796037082755962e+000   1.8858071175501649e+002
  4.0500000000000348e+001   1.8930035111484787e+002  -7.7824158427717913e+000   1.8885905203469184e+002
  4.0600000000000350e+001   1.8958119661202625e+002  -7.7853359313263075e+000   1.8914829533789384e+002
  4.0700000000000351e+001   1.8987286441314839e+002  -7.7883578521418801e+000   1.8944785916436518e+002
  4.0800000000000352e+001   1.9017477610072271e+002  -7.7914758661358148e+000   1.8975719790988046e+002
  4.0900000000000354e+001   1.9048635835723124e+002  -7.7946842916143719e+000   1.9007577055276224e+002
  4.1000000000000355e+001   1.9080706162896965e+002  -7.7979776685823943e+000   1.9040305687503934e+002
  4.1100000000000357e+001   1.9111685696134188e+002  -7.8005072844592842e+000   1.9065463446711627e+002
  4.1200000000000358e+001   1.9120804560027156e+002  -7.7989555410970173e+000   1.9050028937433410e+002
  4.1300000000000360e+001   1.9099498399082646e+002  -7.7937460675340784e+000   1.8998258420455920e+002
  4.1400000000000361e+001   1.9050286150851295e+002  -7.7861770445684719e+000   1.8923165124440561e+002
  4.1500000000000362e+001   1.8992833223594997e+002  -7.7806302127562414e+000   1.8868228955480893e+002
  4.1600000000000364e+001   1.8939689288946099e+002  -7.7758889147684211e+000   1.8821334351845846e+002
  4.1700000000000365e+001   1.8891880359109231e+002  -7.7716708648410497e+000   1.8779664232499880e+002
  4.1800000000000367e+001   1.8849290336240568e+002  -7.7679257059876354e+000   1.8742704647351681e+002
  4.1900000000000368e+001   1.8811653441444938e+002  -7.7646307466701909e+000   1.8710218131386816e+002
  4.2000000000000369e+001   1.8778691052856459e+002  -7.7617689393120965e+000   1.8682025213911155e+002
  4.2100000000000371e+001   1.8750148830403015e+002  -7.7593194666059864e+000   1.8657911336750240e+002
  4.2200000000000372e+001   1.8725788409619531e+002  -7.7572605506706740e+000   1.8637654398238902e+002
  4.2300000000000374e+001   1.8705378294815304e+002  -7.7555717751176871e+000   1.8621047386606350e+002
  4.2400000000000375e+001   1.8688696656429795e+002  -7.7542337286579830e+000   1.8607894638609747e+002
  4.2500000000000377e+001   1.8675532906109439e+002  -7.7532277266517351e+000   1.8598008899311489e+002
  4.2600000000000378e+001   1.8665687340785999e+002  -7.7525357190843796e+000   1.8591210239238933e+002
  4.2700000000000379e+001   1.8658992169724974e+002  -7.7521425355984661e+000   1.8587347946203261e+002
  4.2800000000000381e+001   1.8655262042579022e+002  -7.7520312346545381e+000   1.8586254695597651e+002
  4.2900000000000382e+001   1.8654329852085021e+002  -7.7521863088713090e+000   1.8587777916876911e+002
  4.3000000000000384e+001   1.8656044507688716e+002  -7.7525937532552014e+000   1.8591780350655097e+002
  4.3100000000000385e+001   1.8660269562506770e+002  -7.7532408575514964e+000   1.8598137916506684e+002
  4.3200000000000387e+001   1.8666860953159582e+002  -7.7541140874793122e+000   1.8606718815360844e+002
  4.3300000000000388e+001   1.8675689416384944e+002  -7.7552012095842038e+000   1.8617404329033161e+002
  4.3400000000000389e+001   1.8686634697983735e+002  -7.7564908089721740e+000   1.8630084022025477e+002
  4.3500000000000391e+001   1.8699582755211478e+002  -7.7579720054526806e+000   1.8644652898465068e+002
  4.3600000000000392e+001   1.8714426142085426e+002  -7.7596345025315019e+000   1.8661011837272346e+002
  4.3700000000000394e+001   1.8731062725079624e+002  -7.7614684733300638e+000   1.8679066429911788e+002
  4.3800000000000395e+001   1.8749395649609744e+002  -7.7634645627251340e+000   1.8698726966359376e+002
  4.3900000000000396e+001   1.8769332240587389e+002  -7.7656137572091897e+000   1.8719907122726286e+002
  4.4000000000000398e+001   1.8790794268953408e+002  -7.7679084472884163e+000   1.8742534412224614e+002
  4.4100000000000399e+001   1.8813696635564409e+002  -7.7703403361068588e+000   1.8766529552727607e+002
  4.4200000000000401e+001   1.8837961727190196e+002  -7.7729018053233965e+000   1.8791819906091533e+002
  4.4300000000000402e+001   1.8863516939091795e+002  -7.7755857193190767e+000   1.8818337537931498e+002
  4.4400000000000404e+001   1.8890293072399203e+002  -7.7783852587777176e+000   1.8846017564191425e+002
  4.4500000000000405e+001   1.8918224591753724e+002  -7.7812939490900934e+000   1.8874798422182880e+002
  4.4600000000000406e+001   1.8947248986912359e+002  -7.7843056031479350e+000   1.8904621297464433e+002
  4.4700000000000408e+001   1.8977308049856194e+002  -7.7874144418003866e+000   1.8935431311890318e+002
  4.4800000000000409e+001   1.9008344364766484e+002  -7.7906147697178785e+000   1.8967174308175871e+002
  4.4900000000000411e+001   1.9040302495901133e+002  -7.7939011420881190e+000   1.8999798494834423e+002
  4.5000000000000412e+001   1.9073133630557757e+002  -7.7972684266236083e+000   1.9033255060397727e+002
  4.5100000000000414e+001   1.9106149213563577e+002  -7.8003369603469483e+000   1.9063769001515450e+002
  4.5200000000000415e+001   1.9121776593844427e+002  -7.7997007823232698e+000   1.9057440742460898e+002
  4.5300000000000416e+001   1.9109063803572550e+002  -7.7958320154754261e+000   1.9018979600344994e+002
  4.5400000000000418e+001   1.9070160558728043e+002  -7.7889941963582157e+000   1.8951097043863570e+002
  4.5500000000000419e+001   1.9015328692240735e+002  -7.7830488492621850e+000   1.8892173433027298e+002
  4.5600000000000421e+001   1.8962816374511615e+002  -7.7783150045204046e+000   1.8845322686089787e+002
  4.5700000000000422e+001   1.8915460204836972e+002  -7.7741283990289087e+000   1.8803936580632930e+002
  4.5800000000000423e+001   1.8873259627546190e+002  -7.7704165805577645e+000   1.8767282096203209e+002
  4.5900000000000425e+001   1.8835970054828115e+002  -7.7671563537639656e+000   1.8735116719472339e+002
  4.6000000000000426e+001   1.8803336873573716e+002  -7.7643266764061210e+000   1.8707221588789332e+002
  4.6100000000000428e+001   1.8775111279844469e+002  -7.7619065278528794e+000   1.8683380170522307e+002
  4.6200000000000429e+001   1.8751051795137570e+002  -7.7598752886393214e+000   1.8663381765058875e+002
  4.6300000000000431e+001   1.8730928561533665e+002  -7.7582130377547145e+000   1.8647024205139559e+002
  4.6400000000000432e+001   1.8714514741784311e+002  -7.7568998122402011e+000   1.8634106359144278e+002
  4.6500000000000433e+001   1.8701607161393628e+002  -7.7559174031948572e+000   1.8624445604784160e+002
  4.6600000000000435e+001   1.8692010526708120e+002  -7.7552482800326592e+000   1.8617867062299607e+002
  4.6700000000000436e+001   1.8685555650149433e+002  -7.7548771485945327e+000   1.8614218754494757e+002
  4.6800000000000438e+001   1.8682055457791117e+002  -7.7547868391739412e+000   1.8613331046332110e+002
  4.6900000000000439e+001   1.8681342324152737e+002  -7.7549618477776594e+000   1.8615051335419801e+002
  4.7000000000000441e+001   1.8683260712626199e+002  -7.7553876855710140e+000   1.8619237543716139e+002
  4.7100000000000442e+001   1.8687678194198060e+002  -7.7560520159126369e+000   1.8625769202415333e+002
  4.7200000000000443e+001   1.8694456205232092e+002  -7.7569418461472495e+000   1.8634519765743269e+002
  4.7300000000000445e+001   1.8703461178470511e+002  -7.7580445313996842e+000   1.8645366402099674e+002
  4.7400000000000446e+001   1.8714574262817322e+002  -7.7593487731533752e+000   1.8658199753151570e+002
  4.7500000000000448e+001   1.8727681297471293e+002  -7.7608436793499544e+000   1.8672914638303655e+002
  4.7600000000000449e+001   1.8742674842295165e+002  -7.7625189522116704e+000   1.8689411855806918e+002
  4.7700000000000450e+001   1.8759453505876672e+002  -7.7643648318502709e+000   1.8707597588707412e+002
  4.7800000000000452e+001   1.8777919353967343e+002  -7.7663718590763526e+000   1.8727381033205268e+002
  4.7900000000000453e+001   1.8797981664762898e+002  -7.7685312137041205e+000   1.8748677702405863e+002
  4.8000000000000455e+001   1.8819561754439056e+002  -7.7708352356400310e+000   1.8771414550732575e+002
  4.8100000000000456e+001   1.8842574745964586e+002  -7.7732756522173867e+000   1.8795512466931487e+002
  4.8200000000000458e+001   1.8866943193601054e+002  -7.7758448645260030e+000   1.8820898940012316e+002
  4.8300000000000459e+001   1.8892594733305179e+002  -7.7785357618030977e+000   1.8847506218400386e+002
  4.8400000000000460e+001   1.8919460401033646e+002  -7.7813415495747345e+000   1.8875269601840898e+002
  4.8500000000000462e+001   1.8947474911490849e+002  -7.7842557800616632e+000   1.8904127732725416e+002
  4.8600000000000463e+001   1.8976575918358770e+002  -7.7872722852897915e+000   1.8934021926827074e+002
  4.8700000000000465e+001   1.9006705435967416e+002  -7.7903853107104801e+000   1.8964897492791462e+002
  4.8800000000000466e+001   1.9037806354627998e+002  -7.7935891935566346e+000   1.8996700539347790e+002
  4.8900000000000468e+001   1.9069823774039480e+002  -7.7968784803868196e+000   1.9029379133513871e+002
  4.9000000000000469e+001   1.9102485171755549e+002  -7.8000737767591026e+000   1.9061150905468043e+002
  4.9100000000000470e+001   1.9121336726039578e+002  -7.7999710697272651e+000   1.9060129245989140e+002
  4.9200000000000472e+001   1.9114373107140952e+002  -7.7972016104708368e+000   1.9032590903515299e+002
  4.9300000000000473e+001   1.9086016280705803e+002  -7.7921259110492551e+000   1.8982172086377071e+002
  4.9400000000000475e+001   1.9039218809078346e+002  -7.7859398051936521e+000   1.8920813851068365e+002
  4.9500000000000476e+001   1.8989662134694132e+002  -7.7813498633391269e+000   1.8875351897336432e+002
  4.9600000000000477e+001   1.8944721459786734e+002  -7.7773755913938967e+000   1.8836032276248903e+002
  4.9700000000000479e+001   1.8904759067419025e+002  -7.7738718186811440e+000   1.8801401675935517e+002
  4.9800000000000480e+001   1.8869580315764568e+002  -7.7708079658186406e+000   1.8771145362272688e+002
  4.9900000000000482e+001   1.8838937776792702e+002  -7.7681641423806438e+000   1.8745056598665167e+002
  5.0000000000000483e+001   1.8812590835925550e+002  -7.7659199789202500e+000   1.8722925895129129e+002
  5.0100000000000485e+001   1.8790306368509999e+002  -7.7640553734597919e+000   1.8704548163950722e+002
  5.0200000000000486e+001   1.8771860459167567e+002  -7.7625508244283044e+000   1.8689725787745050e+002
  5.0300000000000487e+001   1.8757039046597438e+002  -7.7613874691822762e+000   1.8678268796591576e+002
  5.0400000000000489e+001   1.8745633106805579e+002  -7.7605465636078170e+000   1.8669989560288997e+002
  5.0500000000000490e+001   1.8737454357317620e+002  -7.7600110613828646e+000   1.8664718169562326e+002
  5.0600000000000492e+001   1.8732340527603927e+002  -7.7597662805128040e+000   1.8662308838146973e+002
  5.0700000000000493e+001   1.8730111220186566e+002  -7.7597956421772230e+000   1.8662597831167622e+002
  5.0800000000000495e+001   1.8730597477212865e+002  -7.7600835378022408e+000   1.8665431571096187e+002
  5.0900000000000496e+001   1.8733659219257359e+002  -7.7606168160315843e+000   1.8670681168376007e+002
  5.1000000000000497e+001   1.8739157057174032e+002  -7.7613824979103452e+000   1.8678219845925059e+002
  5.1100000000000499e+001   1.8746952199730896e+002  -7.7623674966013105e+000   1.8687920098869705e+002
  5.1200000000000500e+001   1.8756921061030087e+002  -7.7635600986950397e+000   1.8699668210828929e+002
  5.1300000000000502e+001   1.8768945270370708e+002  -7.7649490436937354e+000   1.8713355133512414e+002
  5.1400000000000503e+001   1.8782913402916017e+002  -7.7665236817641947e+000   1.8728877989828405e+002
  5.1500000000000504e+001   1.8798720452712905e+002  -7.7682739330703647e+000   1.8746139630614294e+002
  5.1600000000000506e+001   1.8816267218110875e+002  -7.7701902402150740e+000   1.8765048129372227e+002
  5.1700000000000507e+001   1.8835456040998284e+002  -7.7722631481921951e+000   1.8785512603534949e+002
  5.1800000000000509e+001   1.8856204293230965e+002  -7.7744846187753645e+000   1.8807456164488445e+002
  5.1900000000000510e+001   1.8878430123353928e+002  -7.7768466941176788e+000   1.8830802710710034e+002
  5.2000000000000512e+001   1.8902050492016863e+002  -7.7793412614693294e+000   1.8855474572323476e+002
  5.2100000000000513e+001   1.8926991107724231e+002  -7.7819610305324183e+000   1.8881402153589684e+002
  5.2200000000000514e+001   1.8953180852628748e+002  -7.7846990137862662e+000   1.8908518786421072e+002
  5.2300000000000516e+001   1.8980552268725276e+002  -7.7875485657921404e+000   1.8936761108227842e+002
  5.2400000000000517e+001   1.9009041441417583e+002  -7.7905033755910260e+000   1.8966068978765924e+002
  5.2500000000000519e+001   1.9038587895219371e+002  -7.7935574591004269e+000   1.8996385399203081e+002
  5.2600000000000520e+001   1.9069134801061961e+002  -7.7967051808276597e+000   1.9027656724543814e+002
  5.2700000000000522e+001   1.9100535035355458e+002  -7.7998504925414949e+000   1.9058929861437042e+002
  5.2800000000000523e+001   1.9120693382445614e+002  -7.8000572381217488e+000   1.9060986388533428e+002
  5.2900000000000524e+001   1.9115649155197880e+002  -7.7975235599380994e+000   1.9035791208926742e+002
  5.3000000000000526e+001   1.9089452655013449e+002  -7.7927184357256580e+000   1.8988054398492790e+002
  5.3100000000000527e+001   1.9044381864362060e+002  -7.7865030907558790e+000   1.8926396798921400e+002
  5.3200000000000529e+001   1.8994915162660791e+002  -7.7818652755310502e+000   1.8880454161662490e+002
  5.3300000000000530e+001   1.8949875285121567e+002  -7.7778822915615677e+000   1.8841043047222428e+002
  5.3400000000000531e+001   1.8909823389939052e+002  -7.7743655803583867e+000   1.8806279983795386e+002
  5.3500000000000533e+001   1.8874546810465762e+002  -7.7712944675104971e+000   1.8775948055133503e+002
  5.3600000000000534e+001   1.8843811250689635e+002  -7.7686434290670583e+000   1.8749784760246848e+002
  5.3700000000000536e+001   1.8817375423573765e+002  -7.7663915828228109e+000   1.8727575503992205e+002
  5.3800000000000537e+001   1.8795005597997911e+002  -7.7645193475426222e+000   1.8709120290613956e+002
  5.3900000000000539e+001   1.8776477225126357e+002  -7.7630075343365679e+000   1.8694224536436732e+002
  5.4000000000000540e+001   1.8761577369633449e+002  -7.7618372483848033e+000   1.8682697907877926e+002
  5.4100000000000541e+001   1.8750103758552044e+002  -7.7609903522233932e+000   1.8674358704491979e+002
  5.4200000000000543e+001   1.8741863293783476e+002  -7.7604494341955288e+000   1.8669033379773177e+002
  5.4300000000000544e+001   1.8736677626371005e+002  -7.7601980868923537e+000   1.8666559131212014e+002
  5.4400000000000546e+001   1.8734376122291420e+002  -7.7602207444554239e+000   1.8666782164222892e+002
  5.4500000000000547e+001   1.8734798298081350e+002  -7.7605026179578243e+000   1.8669556938809197e+002
  5.4600000000000549e+001   1.8737796326458755e+002  -7.7610299131514999e+000   1.8674748210781505e+002
  5.4700000000000550e+001   1.8743236067273577e+002  -7.7617900959040167e+000   1.8682233558460265e+002
  5.4800000000000551e+001   1.8750976041168028e+002  -7.7627698338973588e+000   1.8691883038041618e+002
  5.4900000000000553e+001   1.8760891052220981e+002  -7.7639572614976382e+000   1.8703581413868275e+002
  5.5000000000000554e+001   1.8772863452744261e+002  -7.7653411907994672e+000   1.8717220334064976e+002
  5.5100000000000556e+001   1.8786781846054853e+002  -7.7669109771203546e+000   1.8732696955574636e+002
  5.5200000000000557e+001   1.8802541206440867e+002  -7.7686565426368830e+000   1.8749914133980985e+002
  5.5300000000000558e+001   1.8820042050805984e+002  -7.7705683022381562e+000   1.8768779655620838e+002
  5.5400000000000560e+001   1.8839187508311170e+002  -7.7726368918919393e+000   1.8789203523316112e+002
  5.5500000000000561e+001   1.8859892844785799e+002  -7.7748540638459689e+000   1.8811106768609346e+002
  5.5600000000000563e+001   1.8882078016916446e+002  -7.7772120362791339e+000   1.8834415018261922e+002
  5.5700000000000564e+001   1.8905659505711756e+002  -7.7797026549914214e+000   1.8859050183703690e+002
  5.5800000000000566e+001   1.8930562611067612e+002  -7.7823185924172984e+000   1.8884942292296878e+002
  5.5900000000000567e+001   1.8956716298846030e+002  -7.7850528705833533e+000   1.8912024762729786e+002
